"search-number","evaluation","memory*","nchpercent*","trustindexmean*","initialexperience*","carepatchmean*","carefarmermean*","careothersmean*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"10","10","26","0.96","0.47000000000000003","7.6","0.56","0.3","0.54","0.3158197977581823","10","0.3158197977581823","0.354013094651883"
"10","20","27","0.67","0.15","7.9","0.38","0.8200000000000001","0.29","0.09624084893703215","10","0.3158197977581823","0.354013094651883"
"10","30","19","0.77","0.49","10","0.15","0.4","0.33","0.35898275743536145","10","0.35898275743536145","0.355616972536995"
"10","40","12","0.9","0.55","8.5","0.9400000000000001","0.61","0.64","0.3402327187948481","10","0.35898275743536145","0.355616972536995"
"10","50","7","0.75","0.35000000000000003","8.1","0.86","0.43","0.5","0.2712021264588964","10","0.35898275743536145","0.355616972536995"
"10","60","25","1","0.67","5.1","0.34","0.67","0.84","0.3895983972497339","10","0.3895983972497339","0.3415902536837786"
"10","70","12","0.98","0.02","8.2","0.49","0.43","0.37","0.050816048268517086","10","0.3895983972497339","0.3415902536837786"
"10","80","13","0.8200000000000001","0.38","5.6","0.67","0.85","0.17","0.31507717709102795","10","0.3895983972497339","0.3415902536837786"
"10","90","16","0.22","0.81","7","0.61","0.99","0.67","0.2621962068709457","10","0.3895983972497339","0.3415902536837786"
"10","100","9","0.9","0.79","7.5","0.87","0.11","0.52","0.2909980779172116","10","0.3895983972497339","0.3415902536837786"
"10","110","28","0","0.09","5.8","0.73","0.17","0.21","0.0772575068488742","10","0.3895983972497339","0.3415902536837786"
"10","120","16","0.42","0.59","8.9","0.34","0.09","0.85","0.3784390197104064","10","0.3895983972497339","0.3415902536837786"
"10","130","9","0.09","0.15","7","0.38","0","0.25","0.1004321854886436","10","0.3895983972497339","0.3415902536837786"
"10","140","22","0.72","0.67","6.1","0.52","0.01","0.96","0.3659433479985626","10","0.3895983972497339","0.3415902536837786"
"10","150","13","0.9500000000000001","0.23","5","0.32","0.35000000000000003","0.41000000000000003","0.16790745367771248","10","0.3895983972497339","0.3415902536837786"
"10","160","9","0.08","0.26","5.1","0.13","0.41000000000000003","0.45","0.1844905462002654","10","0.3895983972497339","0.3415902536837786"
"10","170","20","0.23","0.22","8.6","0.48","0.96","0.31","0.15956074514694546","10","0.3895983972497339","0.3415902536837786"
"10","180","10","0.5","0.38","8","0.67","0.21","0.27","0.32379307827195813","10","0.3895983972497339","0.3415902536837786"
"10","190","22","0.67","0.8","7.6","0.21","0.71","0.14","0.25616137203859374","10","0.3895983972497339","0.3415902536837786"
"10","200","17","0.27","0.16","5.8","0.92","0.08","0.8300000000000001","0.12514601102535874","10","0.3895983972497339","0.3415902536837786"
"10","210","22","0.2","0.22","7.7","0.79","0.67","0.62","0.1649178034767559","10","0.3895983972497339","0.3415902536837786"
"10","220","18","0.97","0.5700000000000001","7.1","0.9","0.03","0.53","0.372616413556225","10","0.3895983972497339","0.3415902536837786"
"10","230","24","0.64","0.32","7.4","0.47000000000000003","0.8200000000000001","0.25","0.24637855195613262","10","0.3895983972497339","0.3415902536837786"
"10","240","15","0.49","0.87","5.4","0.85","0.6","0.08","0.25304389254894893","10","0.3895983972497339","0.3415902536837786"
"10","250","11","0.11","0.06","7.4","0.65","0.71","1","0.06108086689755003","10","0.3895983972497339","0.3415902536837786"
"10","260","19","0.41000000000000003","0.85","8.9","0.37","0.42","0.7000000000000001","0.23368181401104074","10","0.3895983972497339","0.3415902536837786"
"10","270","25","0.88","0.9400000000000001","6.1","0.59","0.91","0","0.1506597524871702","10","0.3895983972497339","0.3415902536837786"
"10","280","5","0.43","0.71","8.3","0.01","0.67","0.98","0.3552240756366969","10","0.3895983972497339","0.3415902536837786"
"10","290","9","0.19","0.98","9.7","0.66","0.08","0.64","0.12582531537758093","10","0.3895983972497339","0.3415902536837786"
"10","300","18","0.4","0.73","5.4","0.05","0.03","0.05","0.33794114015659765","10","0.3895983972497339","0.3415902536837786"
"10","310","26","0.9400000000000001","0.92","8.7","0.7000000000000001","0.13","0.81","0.184876288591595","10","0.3895983972497339","0.3415902536837786"
"10","320","13","1","0.13","9.100000000000001","0.21","0.64","0.04","0.10751513625430051","10","0.3895983972497339","0.3415902536837786"
"10","330","20","0.9500000000000001","0.8","5","0.2","0.49","0.45","0.25295258811265187","10","0.3895983972497339","0.3415902536837786"
"10","340","22","0.33","0.52","7.9","0.59","0.8300000000000001","0.18","0.3694259326178366","10","0.3895983972497339","0.3415902536837786"
"10","350","25","0.35000000000000003","0.55","9.600000000000001","0.15","0","0.5700000000000001","0.3941145765589008","10","0.3941145765589008","0.35867371425989075"
"10","360","24","0.72","0.97","7.5","0.77","0.8","0.84","0.1476723686813644","10","0.3941145765589008","0.35867371425989075"
"10","370","14","0.6","0.1","5.3","0.22","0.2","0.09","0.07737098305349448","10","0.3941145765589008","0.35867371425989075"
"10","380","22","0.23","0.42","5.1","0.56","0.32","0.66","0.27215774715278174","10","0.3941145765589008","0.35867371425989075"
"10","390","25","0.68","0.8200000000000001","6","0.56","0.99","0.07","0.26640830382488867","10","0.3941145765589008","0.35867371425989075"
"10","400","14","0.66","0.78","7.4","0.15","0.97","0","0.3006794185646376","10","0.3941145765589008","0.35867371425989075"
"10","410","27","0.06","0.07","5.6","0.6900000000000001","0.3","0.53","0.06936075028019031","10","0.3941145765589008","0.35867371425989075"
"10","420","25","0.19","0.19","8.1","0.15","0.3","0.09","0.14604158721703642","10","0.3941145765589008","0.35867371425989075"
"10","430","17","0.56","0.32","9.3","0.89","0.26","0.63","0.24559275534963376","10","0.3941145765589008","0.35867371425989075"
"10","440","9","0.11","0.77","9.9","0.37","0.46","0","0.3058595621804602","10","0.3941145765589008","0.35867371425989075"
"10","450","29","0.86","0.4","7.7","0.9","0.99","0.42","0.3206597051715147","10","0.3941145765589008","0.35867371425989075"
"10","460","30","0.15","0.34","6.2","0.29","0.48","0.13","0.275067673558884","10","0.3941145765589008","0.35867371425989075"
"10","470","16","0.58","0.28","7.1","0.04","0.65","0.64","0.23246657319989522","10","0.3941145765589008","0.35867371425989075"
"10","480","24","0.3","0.71","8.5","0.39","0.68","0","0.33119588681548867","10","0.3941145765589008","0.35867371425989075"
"10","490","27","0.08","0.58","6.8","0.22","0.38","0.53","0.37576135824436363","10","0.3941145765589008","0.35867371425989075"
"10","500","13","0.59","0.13","6","0.89","0.86","0.12","0.09853664207944354","10","0.3941145765589008","0.35867371425989075"
"10","510","29","0.11","0.53","6.8","0.22","0.38","0.53","0.35958228463682596","10","0.3941145765589008","0.35867371425989075"
"10","520","27","0.97","0.4","7.7","0.9","0.99","0.42","0.3205349253510402","10","0.3941145765589008","0.35867371425989075"
"10","530","10","0.9400000000000001","0.88","7.7","0.9","0.99","0.42","0.21691973984300264","10","0.3941145765589008","0.35867371425989075"
"10","540","29","0.51","0.38","8","0.67","0.21","0.27","0.2855869408826288","10","0.3941145765589008","0.35867371425989075"
"10","550","22","0.64","0.5700000000000001","6.3","0.22","0.38","0.53","0.3543929751001062","10","0.3941145765589008","0.35867371425989075"
"10","560","27","0.08","0.58","7.1","0.02","0.02","0.58","0.3640216820177627","10","0.3941145765589008","0.35867371425989075"
"10","570","10","0.5","0.39","8","0.67","0.26","0.27","0.2948061693845655","10","0.3941145765589008","0.35867371425989075"
"10","580","16","0.6900000000000001","0.79","7.5","0.87","0.11","0.52","0.29212884646216936","10","0.3941145765589008","0.35867371425989075"
"10","590","9","0.37","0.28","7.1","0.04","0.65","0.64","0.21358813395883347","10","0.3941145765589008","0.35867371425989075"
"10","600","24","0.96","0.37","5","0.2","0.49","0.45","0.2837777106995664","10","0.3941145765589008","0.35867371425989075"
"10","610","20","0.29","0.07","8.5","0.39","0.68","0","0.07009196527786991","10","0.3941145765589008","0.35867371425989075"
"10","620","14","0.08","0.58","6.8","0.22","0.38","0.53","0.3441030135734794","10","0.3941145765589008","0.35867371425989075"
"10","630","10","0.5","0.38","8","0.67","0.48","0.13","0.28684047520106704","10","0.3941145765589008","0.35867371425989075"
"10","640","30","0.15","0.34","5.3","0.29","0.26","0.27","0.24386077921138605","10","0.3941145765589008","0.35867371425989075"
"10","650","27","0.08","0.02","6.8","0.22","0.38","0.53","0.051017606878704824","10","0.3941145765589008","0.35867371425989075"
"10","660","18","0.97","0.5700000000000001","6.8","0.22","0.38","0.53","0.3632863681572597","10","0.3941145765589008","0.35867371425989075"
"10","670","27","0.08","0.58","7.1","0.79","0.03","0.54","0.33393097670995","10","0.3941145765589008","0.35867371425989075"
"10","680","18","0.97","0.5700000000000001","7.1","0.9","0.03","0.66","0.3733338885453482","10","0.3941145765589008","0.35867371425989075"
"10","690","22","0.23","0.42","5.1","0.56","0.32","0.53","0.3059532090854778","10","0.3941145765589008","0.35867371425989075"
"10","700","22","0.55","0.67","6.1","0.52","0.01","0.07","0.34668474689673334","10","0.3941145765589008","0.35867371425989075"
"10","710","15","0.4","0.78","5.4","0.05","0.03","0.98","0.28719088643476026","10","0.3941145765589008","0.35867371425989075"
"10","720","24","0.9500000000000001","0.79","5","0.2","0.49","0.45","0.2862116982730459","10","0.3941145765589008","0.35867371425989075"
"10","730","20","0.3","0.71","8.6","0.39","0.68","0","0.3197426694850313","10","0.3941145765589008","0.35867371425989075"
"10","740","24","0.33","0.71","8.5","0.39","0.67","0.63","0.33811572881994156","10","0.3941145765589008","0.35867371425989075"
"10","750","27","0.08","0.58","6.8","0.22","0.97","0.1","0.36742525611323523","10","0.3941145765589008","0.35867371425989075"
"10","760","6","0.75","0.35000000000000003","8.1","0.86","0.43","0.5","0.2586623135390964","10","0.3941145765589008","0.35867371425989075"
"10","770","5","0.96","0.32","7.6","0.56","0.77","0","0.25525886688688143","10","0.3941145765589008","0.35867371425989075"
"10","780","17","0.33","0.71","8.5","0.88","1","0.54","0.34349059024425255","10","0.3941145765589008","0.35867371425989075"
"10","790","9","0.37","0.79","7.6","0.87","0.11","0.52","0.28425212935428795","10","0.3941145765589008","0.35867371425989075"
"10","800","27","0.08","0.58","6.8","0.22","0.5700000000000001","0.53","0.351019363390945","10","0.3941145765589008","0.35867371425989075"
"10","810","25","1","0.67","5.1","0.34","0.67","0.43","0.3532832700890396","10","0.3941145765589008","0.35867371425989075"
"10","820","19","0.77","0.49","10","0.22","0.4","0.33","0.32458885425051076","10","0.3941145765589008","0.35867371425989075"
"10","830","26","0.04","0.8","7.6","0.56","0.3","0.54","0.2689126530626874","10","0.3941145765589008","0.35867371425989075"
"10","840","22","0.33","0.52","7.9","0.59","0.8300000000000001","0.3","0.3645782133029092","10","0.3941145765589008","0.35867371425989075"
"10","850","26","0.9400000000000001","0.8300000000000001","8.7","0.7000000000000001","0.13","0.81","0.23695770006610534","10","0.3941145765589008","0.35867371425989075"
"10","860","10","0.5","0.38","8","0.11","0.21","0.31","0.24247601756451212","10","0.3941145765589008","0.35867371425989075"
"10","870","16","0.42","0.59","8.9","0.97","0.09","0.84","0.36995154536716035","10","0.3941145765589008","0.35867371425989075"
"10","880","13","0.77","0.38","5.6","0.67","0.85","0.17","0.30672267803887276","10","0.3941145765589008","0.35867371425989075"
"10","890","9","0.11","0.77","9.9","0.37","0.49","0","0.29726386546113837","10","0.3941145765589008","0.35867371425989075"
"10","900","24","1","0.67","5.1","0.37","0.67","0.84","0.35408572378110537","10","0.3941145765589008","0.35867371425989075"
"10","910","24","0.3","0.71","8.5","0.39","0.8200000000000001","0","0.3420611109966771","10","0.3941145765589008","0.35867371425989075"
"10","920","5","0.5","0.38","8","0.64","0.21","0.58","0.2813964999791409","10","0.3941145765589008","0.35867371425989075"
"10","930","27","0.55","0.58","7.1","0.02","0.02","0.27","0.39578927628534877","10","0.39578927628534877","0.3601939100570569"
"10","940","16","0.42","0.59","9.600000000000001","0.15","0.07","0.5700000000000001","0.3473791219868442","10","0.39578927628534877","0.3601939100570569"
"10","950","25","0.35000000000000003","0.55","8.9","0.97","0.09","0.84","0.37952519719135186","10","0.39578927628534877","0.3601939100570569"
"10","960","27","1","0.76","5.1","0.37","0.66","0.84","0.2996046680646983","10","0.39578927628534877","0.3601939100570569"
"10","970","24","0.55","0.05","6.8","0.22","0.38","0.53","0.06328566764731733","10","0.39578927628534877","0.3601939100570569"
"10","980","22","0.64","0.5700000000000001","6.3","0.52","0.01","0.07","0.36827331869998736","10","0.39578927628534877","0.3601939100570569"
"10","990","19","0.55","0.67","6.1","0.22","0.38","0.53","0.3500047412433123","10","0.39578927628534877","0.3601939100570569"
"10","1000","17","0.32","0.07","5","0.37","0.49","0","0.06784308119687608","10","0.39578927628534877","0.3601939100570569"
"10","1010","9","0.11","0.77","8.3","0.88","1","0.54","0.2775638960748019","10","0.39578927628534877","0.3601939100570569"
"10","1020","27","0.08","0.58","6.8","0.22","0.22","0.53","0.356359065415816","10","0.39578927628534877","0.3601939100570569"
"10","1030","27","0.08","0.58","6.8","0.2","0.38","0.53","0.3338505792649176","10","0.39578927628534877","0.3601939100570569"
"10","1040","22","0.33","0.52","7.9","0.59","0.12","0.52","0.3595463725397276","10","0.39578927628534877","0.3601939100570569"
"10","1050","16","0.6900000000000001","0.79","7.5","0.87","0.84","0.8200000000000001","0.31255589991885757","10","0.39578927628534877","0.3601939100570569"
"10","1060","27","0.64","0.5700000000000001","6.3","0.22","0.38","0.53","0.40337893879208986","10","0.40337893879208986","0.3522855448265718"
"10","1070","18","0.64","0.32","7.4","0.47000000000000003","0.8200000000000001","0.25","0.27062888028074705","10","0.40337893879208986","0.3522855448265718"
"10","1080","9","0.43","0.59","9","0.97","0.46","0","0.3807420421856772","10","0.40337893879208986","0.3522855448265718"
"10","1090","8","0.11","0.77","9.9","0.37","0.09","0.84","0.3014241234937587","10","0.40337893879208986","0.3522855448265718"
"10","1100","24","0.33","0.71","8.5","0.39","0.19","1","0.3493242199804985","10","0.40337893879208986","0.3522855448265718"
"10","1110","10","0.51","0.38","7.5","0.67","0.6900000000000001","0.63","0.29855789633805474","10","0.40337893879208986","0.3522855448265718"
"10","1120","22","0.64","0.5700000000000001","6","0.84","0.85","0.17","0.3974287245085236","10","0.40337893879208986","0.3522855448265718"
"10","1130","13","0.77","0.38","5.6","0.03","0.38","0.53","0.2873131630434925","10","0.40337893879208986","0.3522855448265718"
"10","1140","9","0.34","0.55","6.7","0.22","0.38","0.53","0.3650259045236515","10","0.40337893879208986","0.3522855448265718"
"10","1150","18","0.97","0.7000000000000001","10","0.15","0.97","0.5700000000000001","0.3617484465591577","10","0.40337893879208986","0.3522855448265718"
"10","1160","18","0.97","0.5700000000000001","7.6","0","0.8300000000000001","0.3","0.36365530177852745","10","0.40337893879208986","0.3522855448265718"
"10","1170","22","0.33","0.52","7.9","0.59","0.03","0.66","0.3765830931322277","10","0.40337893879208986","0.3522855448265718"
"10","1180","21","0.3","0.56","7.1","0.02","0.02","0.58","0.32361817511420976","10","0.40337893879208986","0.3522855448265718"
"10","1190","27","0.67","0.79","7.9","0.39","0.8200000000000001","0","0.2864167098027546","10","0.40337893879208986","0.3522855448265718"
"10","1200","24","0.3","0.56","6.8","0.56","0.58","0.58","0.36384025608780607","10","0.40337893879208986","0.3522855448265718"
"10","1210","27","0.08","0.79","8.5","0.39","0.8200000000000001","0","0.27488214813863704","10","0.40337893879208986","0.3522855448265718"
"10","1220","14","0.08","0.58","9.5","0.38","0.68","0","0.38590675023356796","10","0.40337893879208986","0.3522855448265718"
"10","1230","20","0.3","0.71","7.7","0.22","0.38","0.53","0.3598568067650045","10","0.40337893879208986","0.3522855448265718"
